19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
19	0	17
28	0	4
28	0	4
28	0	4
28	0	4
28	0	4
28	0	4
28	0	4
28	0	4
28	0	4
28	0	4
28	0	4
28	0	4
28	0	4
28	0	4
28	0	4
28	0	4
28	0	4
28	0	4
28	0	4
28	0	4
28	0	4
28	0	4
28	0	4
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
25	0	17
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
29	0	4
28	0	3
28	0	3
28	0	3
28	0	3
28	0	3
28	0	3
28	0	3
28	0	3
28	0	3
28	0	3
28	0	3
28	0	3
28	0	3
28	0	3
28	0	3
28	0	3
28	0	3
28	0	3
28	0	3
28	0	3
28	0	3
28	0	3
28	0	3
28	0	3
28	0	3
28	0	3
28	0	3
28	0	3
28	0	3
28	0	3
28	0	3
28	0	3
28	0	3
28	0	3
28	0	3
28	0	3
28	0	3
28	0	3
28	0	3
28	0	3
28	0	3
28	0	3
28	0	3
28	0	3
28	0	3
28	0	3
28	0	3
28	0	3
28	0	3
28	0	3
28	0	3
28	0	3
28	0	3
28	0	3
28	0	3
28	0	3
28	0	3
28	0	3
28	0	3
28	0	3
28	0	3
28	0	3
28	0	3
28	0	3
28	0	3
28	0	3
28	0	3
28	0	3
28	0	3
28	0	3
28	0	3
28	0	3
42	0	4
42	0	4
42	0	4
42	0	4
42	0	4
42	0	4
42	0	4
42	0	4
42	0	4
42	0	4
42	0	4
42	0	4
42	0	4
42	0	4
42	0	4
42	0	4
42	0	4
42	0	4
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
26	1	10
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
44	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
35	1	13
17	0	17
17	0	17
17	0	17
17	0	17
17	0	17
17	0	17
17	0	17
17	0	17
17	0	17
17	0	17
17	0	17
17	0	17
17	0	17
17	0	17
17	0	17
17	0	17
17	0	17
17	0	17
17	0	17
17	0	17
17	0	17
17	0	17
17	0	17
17	0	17
17	0	17
17	0	17
17	0	17
17	0	17
17	0	17
17	0	17
17	0	17
17	0	17
17	0	17
17	0	17
17	0	17
17	0	17
17	0	17
17	0	17
17	0	17
17	0	17
17	0	17
17	0	17
17	0	17
17	0	17
17	0	17
17	0	17
17	0	17
17	0	17
17	0	17
17	0	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
21	0	17
21	0	17
21	0	17
21	0	17
21	0	17
21	0	17
21	0	17
21	0	17
21	0	17
21	0	17
21	0	17
21	0	17
21	0	17
21	0	17
21	0	17
21	0	17
21	0	17
21	0	17
21	0	17
21	0	17
21	0	17
21	0	17
21	0	17
21	0	17
21	0	17
21	0	17
21	0	17
21	0	17
21	0	17
21	0	17
21	0	17
21	0	17
21	0	17
21	0	17
21	0	17
21	0	17
21	0	17
21	0	17
21	0	17
21	0	17
21	0	17
21	0	17
40	1	1
40	1	1
40	1	1
40	1	1
40	1	1
40	1	1
40	1	1
40	1	1
40	1	1
40	1	1
40	1	1
40	1	1
40	1	1
40	1	1
40	1	1
40	1	1
40	1	1
40	1	1
40	1	1
40	1	1
28	0	1
28	0	1
28	0	1
28	0	1
28	0	1
28	0	1
28	0	1
28	0	1
28	0	1
28	0	1
28	0	1
28	0	1
28	0	1
28	0	1
28	0	1
28	0	1
28	0	1
28	0	1
28	0	1
28	0	1
28	0	1
28	0	1
28	0	1
28	0	1
28	0	1
28	0	1
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
19	1	17
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
41	0	15
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
36	1	21
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
26	0	4
62	1	1
62	1	1
62	1	1
62	1	1
62	1	1
62	1	1
62	1	1
62	1	1
62	1	1
62	1	1
62	1	1
62	1	1
62	1	1
62	1	1
62	1	1
62	1	1
62	1	1
62	1	1
62	1	1
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
23	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
24	0	4
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
31	1	10
18	1	17
18	1	17
18	1	17
18	1	17
18	1	17
18	1	17
18	1	17
18	1	17
18	1	17
18	1	17
18	1	17
18	1	17
18	1	17
18	1	17
18	1	17
18	1	17
18	1	17
18	1	17
18	1	17
18	1	17
18	1	17
18	1	17
18	1	17
18	1	17
18	1	17
18	1	17
18	1	17
18	1	17
18	1	17
18	1	17
18	1	17
18	1	17
18	1	17
18	1	17
18	1	17
18	1	17
18	1	17
18	1	17
18	1	17
18	1	17
18	1	17
18	1	17
18	1	17
18	1	17
18	1	17
18	1	17
18	1	17
18	1	17
18	1	17
18	1	17
18	1	17
18	1	17
18	1	17
18	1	17
18	1	17
18	1	17
18	1	17
18	1	17
18	1	17
18	1	17
18	1	17
18	1	17
18	1	17
18	1	17
18	1	17
18	1	17
18	1	17
18	1	17
18	1	17
